5	140.000000	6.173615e+00	-7.814750e+00	-1.098119e-01	4.073574e-03	3.448819e-03	-2.218950e-04
6	140.000000	1.493697e+01	1.292103e+01	-1.455322e-01	-2.596661e-03	2.796314e-03	4.395225e-05
7	140.000000	2.954277e+01	-4.726446e+00	-5.836075e-01	4.812518e-04	3.123956e-03	-7.557411e-05
8	140.000000	1.453447e+01	-3.105576e+01	-8.800723e-01	2.915086e-03	6.503205e-04	-9.143013e-04
0	141.000000	-5.014118e-02	-4.631150e-01	-3.324450e-02	2.228975e-02	-1.457084e-03	-2.163726e-03
1	141.000000	-4.818232e-01	5.320421e-01	3.510533e-02	-1.505765e-02	-1.368320e-02	6.811371e-04
2	141.000000	-1.405920e-01	-1.005085e+00	2.502097e-05	1.676700e-02	-2.450647e-03	4.710185e-07
3	141.000000	-1.327276e+00	9.979300e-01	5.347204e-02	-7.883771e-03	-9.992374e-03	-1.600320e-05
4	141.000000	3.913920e+00	-3.180991e+00	-7.435830e-02	4.674600e-03	6.216758e-03	-1.304247e-04
5	141.000000	6.177688e+00	-7.811300e+00	-1.100338e-01	4.071725e-03	3.451159e-03	-2.218621e-04
6	141.000000	1.493437e+01	1.292383e+01	-1.454882e-01	-2.597234e-03	2.795818e-03	4.395784e-05
7	141.000000	2.954325e+01	-4.723322e+00	-5.836831e-01	4.809255e-04	3.124008e-03	-7.556767e-05
8	141.000000	1.453738e+01	-3.105511e+01	-8.809866e-01	2.914980e-03	6.505482e-04	-9.142948e-04
0	142.000000	-2.777860e-02	-4.638993e-01	-3.535993e-02	2.240318e-02	-1.063743e-04	-2.063756e-03
1	142.000000	-4.966888e-01	5.181468e-01	3.577247e-02	-1.466757e-02	-1.410186e-02	6.528818e-04
2	142.000000	-1.238051e-01	-1.007393e+00	2.548844e-05	1.680442e-02	-2.165825e-03	4.638700e-07
3	142.000000	-1.335117e+00	9.879055e-01	5.345431e-02	-7.797901e-03	-1.005642e-02	-1.945189e-05
4	142.000000	3.918590e+00	-3.174770e+00	-7.448864e-02	4.665569e-03	6.224086e-03	-1.302531e-04
5	142.000000	6.181759e+00	-7.807847e+00	-1.102557e-01	4.069874e-03	3.453498e-03	-2.218291e-04
6	142.000000	1.493177e+01	1.292662e+01	-1.454443e-01	-2.597808e-03	2.795321e-03	4.396343e-05
7	142.000000	2.954373e+01	-4.720198e+00	-5.837587e-01	4.805993e-04	3.124060e-03	-7.556122e-05
8	142.000000	1.454030e+01	-3.105446e+01	-8.819009e-01	2.914873e-03	6.507759e-04	-9.142884e-04
0	143.000000	-5.334821e-03	-4.633277e-01	-3.737201e-02	2.245163e-02	1.253997e-03	-1.957037e-03
1	143.000000	-5.111584e-01	5.038384e-01	3.641109e-02	-1.426580e-02	-1.450927e-02	6.241063e-04
2	143.000000	-1.069831e-01	-1.009416e+00	2.594871e-05	1.683708e-02	-1.880475e-03	4.565924e-07
3	143.000000	-1.342872e+00	9.778172e-01	5.343313e-02	-7.711573e-03	-1.011979e-02	-2.289755e-05
4	143.000000	3.923251e+00	-3.168543e+00	-7.461880e-02	4.656526e-03	6.231401e-03	-1.300811e-04
5	143.000000	6.185828e+00	-7.804393e+00	-1.104775e-01	4.068021e-03	3.455837e-03	-2.217960e-04
6	143.000000	1.492918e+01	1.292942e+01	-1.454003e-01	-2.598381e-03	2.794825e-03	4.396901e-05
7	143.000000	2.954422e+01	-4.717074e+00	-5.838342e-01	4.802730e-04	3.124112e-03	-7.555477e-05
8	143.000000	1.454321e+01	-3.105381e+01	-8.828152e-01	2.914767e-03	6.510036e-04	-9.142819e-04
0	144.000000	1.712467e-02	-4.613913e-01	-3.927400e-02	2.243403e-02	2.622546e-03	-1.843589e-03
1	144.000000	-5.252204e-01	4.891283e-01	3.702068e-02	-1.385266e-02	-1.490510e-02	5.948340e-04
2	144.000000	-9.013090e-02	-1.011154e+00	2.640163e-05	1.686496e-02	-1.594673e-03	4.491876e-07
3	144.000000	-1.350540e+00	9.676659e-01	5.340851e-02	-7.624791e-03	-1.018248e-02	-2.634002e-05
4	144.000000	3.927903e+00	-3.162308e+00	-7.474880e-02	4.647470e-03	6.238703e-03	-1.299088e-04
5	144.000000	6.189895e+00	-7.800936e+00	-1.106993e-01	4.066167e-03	3.458174e-03	-2.217629e-04
6	144.000000	1.492658e+01	1.293221e+01	-1.453563e-01	-2.598955e-03	2.794328e-03	4.397460e-05
7	144.000000	2.954470e+01	-4.713949e+00	-5.839098e-01	4.799467e-04	3.124164e-03	-7.554833e-05
8	144.000000	1.454613e+01	-3.105316e+01	-8.837294e-01	2.914660e-03	6.512313e-04	-9.142754e-04
0	145.000000	3.953323e-02	-4.580826e-01	-4.105919e-02	2.234910e-02	3.997712e-03	-1.723425e-03
1	145.000000	-5.388637e-01	4.740282e-01	3.760076e-02	-1.342850e-02	-1.528903e-02	5.650886e-04
2	145.000000	-7.325319e-02	-1.012606e+00	2.684708e-05	1.688806e-02	-1.308498e-03	4.416578e-07
3	145.000000	-1.358122e+00	9.574522e-01	5.338045e-02	-7.537559e-03	-1.024447e-02	-2.977913e-05
4	145.000000	3.932546e+00	-3.156065e+00	-7.487862e-02	4.638403e-03	6.245992e-03	-1.297362e-04
5	145.000000	6.193960e+00	-7.797476e+00	-1.109210e-01	4.064312e-03	3.460511e-03	-2.217297e-04
6	145.000000	1.492398e+01	1.293500e+01	-1.453123e-01	-2.599528e-03	2.793831e-03	4.398018e-05
7	145.000000	2.954518e+01	-4.710825e+00	-5.839853e-01	4.796205e-04	3.124216e-03	-7.554188e-05
8	145.000000	1.454904e+01	-3.105251e+01	-8.846437e-01	2.914553e-03	6.514589e-04	-9.142689e-04
0	146.000000	6.182286e-02	-4.533959e-01	-4.272085e-02	2.219540e-02	5.377829e-03	-1.596548e-03
1	146.000000	-5.520774e-01	4.585502e-01	3.815086e-02	-1.299366e-02	-1.566075e-02	5.348945e-04
2	146.000000	-5.635477e-02	-1.013771e+00	2.728494e-05	1.690639e-02	-1.022025e-03	4.340051e-07
3	146.000000	-1.365615e+00	9.471769e-01	5.334896e-02	-7.449882e-03	-1.030578e-02	-3.321473e-05
4	146.000000	3.937180e+00	-3.149816e+00	-7.500827e-02	4.629323e-03	6.253267e-03	-1.295633e-04
5	146.000000	6.198023e+00	-7.794015e+00	-1.111427e-01	4.062456e-03	3.462846e-03	-2.216964e-04
6	146.000000	1.492138e+01	1.293780e+01	-1.452684e-01	-2.600101e-03	2.793334e-03	4.398576e-05
7	146.000000	2.954565e+01	-4.707701e+00	-5.840609e-01	4.792942e-04	3.124268e-03	-7.553543e-05
8	146.000000	1.455196e+01	-3.105186e+01	-8.855580e-01	2.914447e-03	6.516866e-04	-9.142625e-04
0	147.000000	8.392403e-02	-4.473270e-01	-4.425228e-02	2.197130e-02	6.761097e-03	-1.462956e-03
1	147.000000	-5.648510e-01	4.427067e-01	3.867055e-02	-1.254849e-02	-1.601996e-02	5.042762e-04
2	147.000000	-3.944042e-02	-1.014650e+00	2.771509e-05	1.691993e-02	-7.353329e-04	4.262315e-07
3	147.000000	-1.373021e+00	9.368407e-01	5.331402e-02	-7.361765e-03	-1.036640e-02	-3.664667e-05
4	147.000000	3.941805e+00	-3.143559e+00	-7.513775e-02	4.620231e-03	6.260530e-03	-1.293900e-04
5	147.000000	6.202085e+00	-7.790551e+00	-1.113644e-01	4.060598e-03	3.465181e-03	-2.216631e-04
6	147.000000	1.491878e+01	1.294059e+01	-1.452244e-01	-2.600675e-03	2.792837e-03	4.399134e-05
7	147.000000	2.954613e+01	-4.704577e+00	-5.841364e-01	4.789679e-04	3.124320e-03	-7.552898e-05
8	147.000000	1.455487e+01	-3.105121e+01	-8.864722e-01	2.914340e-03	6.519142e-04	-9.142560e-04
0	148.000000	1.057655e-01	-4.398737e-01	-4.564676e-02	2.167499e-02	8.145545e-03	-1.322643e-03
1	148.000000	-5.771744e-01	4.265103e-01	3.915941e-02	-1.209336e-02	-1.636636e-02	4.732588e-04
2	148.000000	-2.251492e-02	-1.015242e+00	2.813741e-05	1.692868e-02	-4.484988e-04	4.183393e-07
3	148.000000	-1.380339e+00	9.264441e-01	5.327566e-02	-7.273212e-03	-1.042633e-02	-4.007478e-05
4	148.000000	3.946421e+00	-3.137295e+00	-7.526705e-02	4.611126e-03	6.267779e-03	-1.292164e-04
5	148.000000	6.206144e+00	-7.787084e+00	-1.115860e-01	4.058739e-03	3.467515e-03	-2.216297e-04
6	148.000000	1.491618e+01	1.294338e+01	-1.451804e-01	-2.601248e-03	2.792340e-03	4.399692e-05
7	148.000000	2.954661e+01	-4.701452e+00	-5.842119e-01	4.786416e-04	3.124372e-03	-7.552253e-05
8	148.000000	1.455778e+01	-3.105055e+01	-8.873865e-01	2.914233e-03	6.521418e-04	-9.142495e-04
0	149.000000	1.272740e-01	-4.310359e-01	-4.689757e-02	2.130445e-02	9.529001e-03	-1.175602e-03
1	149.000000	-5.890377e-01	4.099740e-01	3.961707e-02	-1.162864e-02	-1.669969e-02	4.418674e-04
2	149.000000	-5.583055e-03	-1.015547e+00	2.855177e-05	1.693265e-02	-1.615997e-04	4.103305e-07
3	149.000000	-1.387568e+00	9.159880e-01	5.323388e-02	-7.184228e-03	-1.048556e-02	-4.349891e-05
4	149.000000	3.951027e+00	-3.131023e+00	-7.539618e-02	4.602009e-03	6.275015e-03	-1.290425e-04
5	149.000000	6.210202e+00	-7.783616e+00	-1.118077e-01	4.056879e-03	3.469848e-03	-2.215962e-04
6	149.000000	1.491358e+01	1.294618e+01	-1.451364e-01	-2.601821e-03	2.791843e-03	4.400249e-05
7	149.000000	2.954709e+01	-4.698328e+00	-5.842874e-01	4.783153e-04	3.124424e-03	-7.551607e-05
8	149.000000	1.456070e+01	-3.104990e+01	-8.883007e-01	2.914127e-03	6.523694e-04	-9.142430e-04
0	150.000000	1.483744e-01	-4.208157e-01	-4.799797e-02	2.085747e-02	1.090905e-02	-1.021829e-03
1	150.000000	-6.004316e-01	3.931109e-01	4.004315e-02	-1.115471e-02	-1.701967e-02	4.101277e-04
2	150.000000	1.135038e-02	-1.015565e+00	2.895807e-05	1.693184e-02	1.252869e-04	4.022075e-07
3	150.000000	-1.394707e+00	9.054730e-01	5.318867e-02	-7.094817e-03	-1.054410e-02	-4.691890e-05
4	150.000000	3.955625e+00	-3.124744e+00	-7.552514e-02	4.592881e-03	6.282238e-03	-1.288683e-04
5	150.000000	6.214258e+00	-7.780145e+00	-1.120292e-01	4.055017e-03	3.472180e-03	-2.215627e-04
6	150.000000	1.491097e+01	1.294897e+01	-1.450924e-01	-2.602393e-03	2.791345e-03	4.400807e-05
7	150.000000	2.954757e+01	-4.695203e+00	-5.843629e-01	4.779890e-04	3.124476e-03	-7.550962e-05
8	150.000000	1.456361e+01	-3.104925e+01	-8.892150e-01	2.914020e-03	6.525969e-04	-9.142364e-04
0	151.000000	1.689889e-01	-4.092178e-01	-4.894123e-02	2.033168e-02	1.228298e-02	-8.613251e-04
1	151.000000	-6.113471e-01	3.759346e-01	4.043732e-02	-1.067196e-02	-1.732605e-02	3.780655e-04
2	151.000000	2.828062e-02	-1.015296e+00	2.935619e-05	1.692624e-02	4.120840e-04	3.939724e-07
3	151.000000	-1.401757e+00	8.948998e-01	5.314004e-02	-7.004984e-03	-1.060193e-02	-5.033460e-05
4	151.000000	3.960213e+00	-3.118459e+00	-7.565392e-02	4.583740e-03	6.289447e-03	-1.286937e-04
5	151.000000	6.218312e+00	-7.776671e+00	-1.122508e-01	4.053154e-03	3.474511e-03	-2.215291e-04
6	151.000000	1.490837e+01	1.295176e+01	-1.450484e-01	-2.602966e-03	2.790848e-03	4.401364e-05
7	151.000000	2.954805e+01	-4.692079e+00	-5.844384e-01	4.776627e-04	3.124528e-03	-7.550317e-05
8	151.000000	1.456653e+01	-3.104860e+01	-8.901292e-01	2.913913e-03	6.528245e-04	-9.142299e-04
0	152.000000	1.890377e-01	-3.962497e-01	-4.972062e-02	1.972451e-02	1.364776e-02	-6.941042e-04
1	152.000000	-6.217756e-01	3.584588e-01	4.079928e-02	-1.018077e-02	-1.761858e-02	3.457070e-04
2	152.000000	4.520286e-02	-1.014741e+00	2.974601e-05	1.691586e-02	6.987144e-04	3.856275e-07
3	152.000000	-1.408717e+00	8.842692e-01	5.308800e-02	-6.914732e-03	-1.065906e-02	-5.374584e-05
4	152.000000	3.964792e+00	-3.112166e+00	-7.578252e-02	4.574586e-03	6.296643e-03	-1.285188e-04
5	152.000000	6.222365e+00	-7.773196e+00	-1.124723e-01	4.051290e-03	3.476841e-03	-2.214954e-04
6	152.000000	1.490577e+01	1.295455e+01	-1.450043e-01	-2.603539e-03	2.790350e-03	4.401921e-05
7	152.000000	2.954852e+01	-4.688954e+00	-5.845139e-01	4.773364e-04	3.124580e-03	-7.549671e-05
8	152.000000	1.456944e+01	-3.104794e+01	-8.910434e-01	2.913806e-03	6.530520e-04	-9.142234e-04
0	153.000000	2.084380e-01	-3.819223e-01	-5.032943e-02	1.903323e-02	1.499996e-02	-5.201957e-04
1	153.000000	-6.317087e-01	3.406975e-01	4.112874e-02	-9.681564e-03	-1.789702e-02	3.130785e-04
2	153.000000	6.211235e-02	-1.013899e+00	3.012744e-05	1.690071e-02	9.851012e-04	3.771750e-07
3	153.000000	-1.415587e+00	8.735817e-01	5.303255e-02	-6.824068e-03	-1.071549e-02	-5.715248e-05
4	153.000000	3.969362e+00	-3.105865e+00	-7.591095e-02	4.565421e-03	6.303826e-03	-1.283435e-04
5	153.000000	6.226415e+00	-7.769718e+00	-1.126938e-01	4.049424e-03	3.479171e-03	-2.214616e-04
6	153.000000	1.490316e+01	1.295734e+01	-1.449603e-01	-2.604111e-03	2.789853e-03	4.402478e-05
7	153.000000	2.954900e+01	-4.685830e+00	-5.845894e-01	4.770100e-04	3.124631e-03	-7.549026e-05
8	153.000000	1.457235e+01	-3.104729e+01	-8.919577e-01	2.913700e-03	6.532795e-04	-9.142169e-04
0	154.000000	2.271042e-01	-3.662498e-01	-5.076101e-02	1.825495e-02	1.633569e-02	-3.396522e-04
1	154.000000	-6.411387e-01	3.226648e-01	4.142544e-02	-9.174735e-03	-1.816116e-02	2.802067e-04
2	154.000000	7.900429e-02	-1.012770e+00	3.050036e-05	1.688080e-02	1.271167e-03	3.686174e-07
3	154.000000	-1.422366e+00	8.628382e-01	5.297369e-02	-6.732994e-03	-1.077122e-02	-6.055437e-05
4	154.000000	3.973923e+00	-3.099558e+00	-7.603921e-02	4.556244e-03	6.310996e-03	-1.281680e-04
5	154.000000	6.230463e+00	-7.766237e+00	-1.129152e-01	4.047557e-03	3.481499e-03	-2.214278e-04
6	154.000000	1.490056e+01	1.296013e+01	-1.449163e-01	-2.604684e-03	2.789355e-03	4.403035e-05
7	154.000000	2.954948e+01	-4.682705e+00	-5.846649e-01	4.766837e-04	3.124683e-03	-7.548380e-05
8	154.000000	1.457527e+01	-3.104664e+01	-8.928719e-01	2.913593e-03	6.535070e-04	-9.142103e-04
0	155.000000	2.449479e-01	-3.492509e-01	-5.100874e-02	1.738666e-02	1.765057e-02	-1.525566e-04
1	155.000000	-6.500581e-01	3.043752e-01	4.168915e-02	-8.660700e-03	-1.841079e-02	2.471182e-04
2	155.000000	9.587394e-02	-1.011356e+00	3.086468e-05	1.685612e-02	1.556837e-03	3.599568e-07
3	155.000000	-1.429053e+00	8.520393e-01	5.291144e-02	-6.641516e-03	-1.082623e-02	-6.395133e-05
4	155.000000	3.978475e+00	-3.093243e+00	-7.616729e-02	4.547054e-03	6.318152e-03	-1.279921e-04
5	155.000000	6.234510e+00	-7.762755e+00	-1.131366e-01	4.045689e-03	3.483827e-03	-2.213940e-04
6	155.000000	1.489795e+01	1.296292e+01	-1.448723e-01	-2.605256e-03	2.788857e-03	4.403592e-05
7	155.000000	2.954996e+01	-4.679580e+00	-5.847404e-01	4.763574e-04	3.124735e-03	-7.547734e-05
8	155.000000	1.457818e+01	-3.104598e+01	-8.937861e-01	2.913486e-03	6.537345e-04	-9.142038e-04
0	156.000000	2.618775e-01	-3.309487e-01	-5.106612e-02	1.642526e-02	1.893960e-02	4.096813e-05
1	156.000000	-6.584601e-01	2.858432e-01	4.191967e-02	-8.139880e-03	-1.864571e-02	2.138399e-04
2	156.000000	1.127165e-01	-1.009657e+00	3.122028e-05	1.682668e-02	1.842032e-03	3.511957e-07
3	156.000000	-1.435649e+00	8.411857e-01	5.284579e-02	-6.549638e-03	-1.088054e-02	-6.734323e-05
4	156.000000	3.983017e+00	-3.086922e+00	-7.629519e-02	4.537853e-03	6.325295e-03	-1.278159e-04
5	156.000000	6.238555e+00	-7.759270e+00	-1.133580e-01	4.043820e-03	3.486153e-03	-2.213600e-04
6	156.000000	1.489535e+01	1.296571e+01	-1.448282e-01	-2.605829e-03	2.788359e-03	4.404148e-05
7	156.000000	2.955043e+01	-4.676456e+00	-5.848159e-01	4.760310e-04	3.124786e-03	-7.547089e-05
8	156.000000	1.458110e+01	-3.104533e+01	-8.947003e-01	2.913379e-03	6.539619e-04	-9.141972e-04
0	157.000000	2.777984e-01	-3.113717e-01	-5.092680e-02	1.536761e-02	2.019715e-02	2.407492e-04
1	157.000000	-6.663379e-01	2.670837e-01	4.211683e-02	-7.612700e-03	-1.886574e-02	1.803991e-04
2	157.000000	1.295273e-01	-1.007672e+00	3.156707e-05	1.679250e-02	2.126676e-03	3.423364e-07
3	157.000000	-1.442152e+00	8.302782e-01	5.277675e-02	-6.457365e-03	-1.093413e-02	-7.072990e-05
4	157.000000	3.987550e+00	-3.080593e+00	-7.642292e-02	4.528639e-03	6.332424e-03	-1.276394e-04
5	157.000000	6.242598e+00	-7.755782e+00	-1.135794e-01	4.041949e-03	3.488479e-03	-2.213260e-04
6	157.000000	1.489274e+01	1.296850e+01	-1.447842e-01	-2.606401e-03	2.787860e-03	4.404705e-05
7	157.000000	2.955091e+01	-4.673331e+00	-5.848913e-01	4.757047e-04	3.124838e-03	-7.546443e-05
8	157.000000	1.458401e+01	-3.104467e+01	-8.956145e-01	2.913272e-03	6.541894e-04	-9.141907e-04
0	158.000000	2.926127e-01	-2.905544e-01	-5.058462e-02	1.421058e-02	2.141680e-02	4.465509e-04
1	158.000000	-6.736855e-01	2.481117e-01	4.228047e-02	-7.079589e-03	-1.907071e-02	1.468227e-04
2	158.000000	1.463015e-01	-1.005403e+00	3.190495e-05	1.675358e-02	2.410695e-03	3.333814e-07
3	158.000000	-1.448563e+00	8.193174e-01	5.270433e-02	-6.364700e-03	-1.098701e-02	-7.411119e-05
4	158.000000	3.992074e+00	-3.074257e+00	-7.655047e-02	4.519413e-03	6.339540e-03	-1.274625e-04
5	158.000000	6.246639e+00	-7.752293e+00	-1.138007e-01	4.040077e-03	3.490803e-03	-2.212919e-04
6	158.000000	1.489014e+01	1.297128e+01	-1.447401e-01	-2.606973e-03	2.787362e-03	4.405261e-05
7	158.000000	2.955138e+01	-4.670206e+00	-5.849668e-01	4.753783e-04	3.124890e-03	-7.545797e-05
8	158.000000	1.458692e+01	-3.104402e+01	-8.965287e-01	2.913165e-03	6.544168e-04	-9.141841e-04
0	159.000000	3.062195e-01	-2.685381e-01	-5.003370e-02	1.295111e-02	2.259133e-02	6.580602e-04
1	159.000000	-6.804971e-01	2.289423e-01	4.241047e-02	-6.540983e-03	-1.926045e-02	1.131381e-04
2	159.000000	1.630345e-01	-1.002851e+00	3.223383e-05	1.670994e-02	2.694010e-03	3.243329e-07
3	159.000000	-1.454882e+00	8.083042e-01	5.262853e-02	-6.271649e-03	-1.103918e-02	-7.748695e-05
4	159.000000	3.996589e+00	-3.067914e+00	-7.667785e-02	4.510176e-03	6.346643e-03	-1.272853e-04
5	159.000000	6.250678e+00	-7.748801e+00	-1.140219e-01	4.038203e-03	3.493127e-03	-2.212577e-04
6	159.000000	1.488753e+01	1.297407e+01	-1.446961e-01	-2.607545e-03	2.786864e-03	4.405817e-05
7	159.000000	2.955186e+01	-4.667081e+00	-5.850423e-01	4.750520e-04	3.124941e-03	-7.545151e-05
8	159.000000	1.458983e+01	-3.104337e+01	-8.974428e-01	2.913059e-03	6.546442e-04	-9.141775e-04
0	160.000000	3.185150e-01	-2.453717e-01	-4.926850e-02	1.158639e-02	2.371255e-02	8.748701e-04
1	160.000000	-6.867674e-01	2.095908e-01	4.250675e-02	-5.997319e-03	-1.943482e-02	7.937253e-05
2	160.000000	1.797214e-01	-1.000015e+00	3.255362e-05	1.666159e-02	2.976547e-03	3.151936e-07
3	160.000000	-1.461107e+00	7.972391e-01	5.254935e-02	-6.178216e-03	-1.109062e-02	-8.085702e-05
4	160.000000	4.001095e+00	-3.061564e+00	-7.680504e-02	4.500926e-03	6.353732e-03	-1.271078e-04
5	160.000000	6.254715e+00	-7.745306e+00	-1.142432e-01	4.036328e-03	3.495450e-03	-2.212235e-04
6	160.000000	1.488492e+01	1.297686e+01	-1.446520e-01	-2.608117e-03	2.786365e-03	4.406373e-05
7	160.000000	2.955233e+01	-4.663956e+00	-5.851177e-01	4.747256e-04	3.124993e-03	-7.544504e-05
8	160.000000	1.459275e+01	-3.104271e+01	-8.983570e-01	2.912952e-03	6.548716e-04	-9.141710e-04
0	161.000000	3.293923e-01	-2.211130e-01	-4.828396e-02	1.011387e-02	2.477127e-02	1.096460e-03
1	161.000000	-6.924917e-01	1.900727e-01	4.256922e-02	-5.449041e-03	-1.959370e-02	4.555344e-05
2	161.000000	1.963577e-01	-9.968977e-01	3.286422e-05	1.660854e-02	3.258229e-03	3.059659e-07
3	161.000000	-1.467238e+00	7.861229e-01	5.246681e-02	-6.084406e-03	-1.114134e-02	-8.422125e-05
4	161.000000	4.005591e+00	-3.055206e+00	-7.693206e-02	4.491664e-03	6.360807e-03	-1.269300e-04
5	161.000000	6.258750e+00	-7.741810e+00	-1.144644e-01	4.034452e-03	3.497772e-03	-2.211892e-04
6	161.000000	1.488231e+01	1.297964e+01	-1.446079e-01	-2.608689e-03	2.785866e-03	4.406929e-05
7	161.000000	2.955281e+01	-4.660831e+00	-5.851932e-01	4.743992e-04	3.125044e-03	-7.543858e-05
8	161.000000	1.459566e+01	-3.104206e+01	-8.992712e-01	2.912845e-03	6.550989e-04	-9.141644e-04
0	162.000000	3.387427e-01	-1.958292e-01	-4.707558e-02	8.531530e-03	2.575717e-02	1.322173e-03
1	162.000000	-6.976655e-01	1.704034e-01	4.259785e-02	-4.896595e-03	-1.973695e-02	1.170816e-05
2	162.000000	2.129385e-01	-9.934989e-01	3.316555e-05	1.655081e-02	3.538982e-03	2.966521e-07
3	162.000000	-1.473275e+00	7.749564e-01	5.238091e-02	-5.990222e-03	-1.119134e-02	-8.757949e-05
4	162.000000	4.010078e+00	-3.048842e+00	-7.705890e-02	4.482391e-03	6.367869e-03	-1.267518e-04
5	162.000000	6.262784e+00	-7.738311e+00	-1.146856e-01	4.032575e-03	3.500093e-03	-2.211549e-04
6	162.000000	1.487970e+01	1.298243e+01	-1.445639e-01	-2.609261e-03	2.785368e-03	4.407484e-05
7	162.000000	2.955328e+01	-4.657706e+00	-5.852686e-01	4.740728e-04	3.125096e-03	-7.543212e-05
8	162.000000	1.459857e+01	-3.104140e+01	-9.001853e-01	2.912738e-03	6.553263e-04	-9.141578e-04
0	163.000000	3.464554e-01	-1.695986e-01	-4.563962e-02	6.838010e-03	2.665872e-02	1.551192e-03
1	163.000000	-7.022849e-01	1.505988e-01	4.259264e-02	-4.340429e-03	-1.986448e-02	-2.213595e-05
2	163.000000	2.294593e-01	-9.898197e-01	3.345752e-05	1.648841e-02	3.818729e-03	2.872549e-07
3	163.000000	-1.479218e+00	7.637402e-01	5.229166e-02	-5.895670e-03	-1.124062e-02	-9.093158e-05
4	163.000000	4.014556e+00	-3.042470e+00	-7.718557e-02	4.473105e-03	6.374918e-03	-1.265733e-04
5	163.000000	6.266816e+00	-7.734810e+00	-1.149067e-01	4.030696e-03	3.502413e-03	-2.211205e-04
6	163.000000	1.487709e+01	1.298521e+01	-1.445198e-01	-2.609833e-03	2.784869e-03	4.408040e-05
7	163.000000	2.955376e+01	-4.654581e+00	-5.853440e-01	4.737465e-04	3.125147e-03	-7.542566e-05
8	163.000000	1.460149e+01	-3.104075e+01	-9.010995e-01	2.912631e-03	6.555536e-04	-9.141512e-04
0	164.000000	3.524187e-01	-1.425117e-01	-4.397320e-02	5.032874e-03	2.746316e-02	1.782515e-03
1	164.000000	-7.063464e-01	1.306745e-01	4.255358e-02	-3.780995e-03	-1.997619e-02	-5.595156e-05
2	164.000000	2.459153e-01	-9.858614e-01	3.374006e-05	1.642136e-02	4.097396e-03	2.777768e-07
3	164.000000	-1.485067e+00	7.524752e-01	5.219905e-02	-5.800753e-03	-1.128917e-02	-9.427737e-05
4	164.000000	4.019024e+00	-3.036092e+00	-7.731205e-02	4.463808e-03	6.381953e-03	-1.263945e-04
5	164.000000	6.270845e+00	-7.731306e+00	-1.151278e-01	4.028816e-03	3.504732e-03	-2.210860e-04
6	164.000000	1.487448e+01	1.298800e+01	-1.444757e-01	-2.610404e-03	2.784370e-03	4.408595e-05
7	164.000000	2.955423e+01	-4.651456e+00	-5.854194e-01	4.734201e-04	3.125199e-03	-7.541919e-05
8	164.000000	1.460440e+01	-3.104009e+01	-9.020136e-01	2.912524e-03	6.557809e-04	-9.141446e-04
0	165.000000	3.565211e-01	-1.146723e-01	-4.207459e-02	3.116893e-03	2.815641e-02	2.014919e-03
1	165.000000	-7.098469e-01	1.106464e-01	4.248073e-02	-3.218746e-03	-2.007200e-02	-8.971140e-05
2	165.000000	2.623020e-01	-9.816250e-01	3.401307e-05	1.634968e-02	4.374908e-03	2.682203e-07
3	165.000000	-1.490820e+00	7.411619e-01	5.210310e-02	-5.705477e-03	-1.133699e-02	-9.761671e-05
4	165.000000	4.023483e+00	-3.029707e+00	-7.743835e-02	4.454498e-03	6.388974e-03	-1.262154e-04
5	165.000000	6.274873e+00	-7.727800e+00	-1.153489e-01	4.026935e-03	3.507050e-03	-2.210514e-04
6	165.000000	1.487187e+01	1.299078e+01	-1.444316e-01	-2.610976e-03	2.783870e-03	4.409150e-05
7	165.000000	2.955470e+01	-4.648331e+00	-5.854949e-01	4.730937e-04	3.125250e-03	-7.541272e-05
8	165.000000	1.460731e+01	-3.103943e+01	-9.029278e-01	2.912417e-03	6.560082e-04	-9.141380e-04
0	166.000000	3.586525e-01	-8.619893e-02	-3.994336e-02	1.092379e-03	2.872310e-02	2.246938e-03
1	166.000000	-7.127839e-01	9.053046e-02	4.237416e-02	-2.654138e-03	-2.015184e-02	-1.233883e-04
2	166.000000	2.786147e-01	-9.771116e-01	3.427650e-05	1.627338e-02	4.651191e-03	2.585879e-07
3	166.000000	-1.496478e+00	7.298012e-01	5.200382e-02	-5.609846e-03	-1.138408e-02	-1.009494e-04
4	166.000000	4.027933e+00	-3.023314e+00	-7.756448e-02	4.445177e-03	6.395982e-03	-1.260359e-04
5	166.000000	6.278899e+00	-7.724292e+00	-1.155699e-01	4.025052e-03	3.509368e-03	-2.210168e-04
6	166.000000	1.486926e+01	1.299357e+01	-1.443875e-01	-2.611547e-03	2.783371e-03	4.409705e-05
7	166.000000	2.955518e+01	-4.645205e+00	-5.855703e-01	4.727673e-04	3.125301e-03	-7.540626e-05
8	166.000000	1.461022e+01	-3.103878e+01	-9.038419e-01	2.912310e-03	6.562355e-04	-9.141314e-04
0	167.000000	3.587059e-01	-5.722611e-02	-3.758071e-02	-1.036431e-03	2.914668e-02	2.476828e-03
1	167.000000	-7.151552e-01	7.034270e-02	4.223396e-02	-2.087628e-03	-2.021567e-02	-1.569551e-04
2	167.000000	2.948488e-01	-9.723226e-01	3.453025e-05	1.619249e-02	4.926170e-03	2.488823e-07
3	167.000000	-1.502040e+00	7.183937e-01	5.190120e-02	-5.513864e-03	-1.143044e-02	-1.042754e-04
